datetime,temp_dry_bulb_C,wind_speed_m_s,wind_direction_degrees,temp_dew_C,humidity_percent,pressure_hPa,precip_past1h_mm,radiation_W_m2,cloud_cover_percent
2035-11-21 13:00:00,2.3333333333333335,6.783333333333334,63.665891293180294,0.2666666666666667,86.33333333333333,994.4083333333334,0.30000000000000004,13.0,100.0
2035-11-21 14:00:00,1.5833333333333333,7.033333333333334,55.83448358932038,0.6833333333333332,93.83333333333333,994.4166666666669,1.5000000000000002,2.1666666666666665,96.66666666666667
2035-11-21 15:00:00,1.1833333333333333,8.033333333333333,46.166577328584715,0.5166666666666666,95.5,994.3250000000002,2.4,0.0,90.0
2035-11-21 16:00:00,0.9333333333333335,8.783333333333333,47.500203196917774,0.39999999999999997,96.0,994.3249999999999,2.5000000000000004,0.0,100.0
2035-11-21 17:00:00,1.2166666666666668,9.049999999999999,52.50010155202843,0.7000000000000001,96.33333333333333,994.2333333333332,2.7,0.0,100.0
2035-11-21 18:00:00,1.2499999999999998,9.716666666666667,47.66663657794042,0.6833333333333332,96.0,994.1999999999998,2.4,0.0,98.33333333333333
2035-11-21 19:00:00,0.6333333333333333,10.299999999999999,41.832821685188414,0.25,97.5,993.9333333333333,3.9000000000000004,0.0,95.0
2035-11-21 20:00:00,0.5166666666666667,11.583333333333334,40.83336342205959,0.31666666666666665,98.33333333333333,993.5249999999997,3.4999999999999996,0.0,96.66666666666667
2035-11-21 21:00:00,0.5,11.299999999999999,39.16687354527609,0.3333333333333333,99.0,993.2583333333333,3.0,0.0,100.0
2035-11-21 22:00:00,0.5,10.549999999999999,37.66668735223628,0.2333333333333333,98.16666666666667,992.9083333333334,2.7,0.0,100.0
2035-11-21 23:00:00,0.43333333333333335,9.716666666666667,49.33305846660303,0.13333333333333333,97.66666666666667,992.5916666666666,1.1,0.0,100.0
2035-11-22 00:00:00,0.39999999999999997,9.200000000000001,49.666636577940416,0.06666666666666667,97.5,992.35,1.5,0.0,100.0
2035-11-22 01:00:00,0.7333333333333333,9.466666666666667,58.83620981470708,0.4333333333333333,97.83333333333333,991.8833333333336,1.3,0.0,100.0
2035-11-22 02:00:00,1.6333333333333335,9.383333333333333,62.83327032145351,0.8166666666666668,94.33333333333333,991.6833333333333,1.5,0.0,98.33333333333333
2035-11-22 03:00:00,2.3333333333333335,8.6,64.50000000000001,1.3666666666666665,93.0,991.8583333333335,0.7,0.0,93.33333333333333
2035-11-22 04:00:00,2.216666666666667,9.216666666666667,61.66668735223627,1.0166666666666668,91.5,992.275,0.0,0.0,93.33333333333333
2035-11-22 05:00:00,2.3333333333333335,8.049999999999999,63.99745887794931,1.3666666666666665,93.5,992.775,0.30000000000000004,0.0,91.66666666666667
2035-11-22 06:00:00,2.25,8.133333333333335,63.81427085756959,1.45,94.33333333333333,993.5666666666666,0.1,0.0,98.33333333333333
2035-11-22 07:00:00,2.0833333333333335,8.333333333333334,57.66370439653002,1.2833333333333334,94.5,994.5833333333334,1.3000000000000003,1.3333333333333333,95.0
2035-11-22 08:00:00,2.4000000000000004,8.933333333333335,60.833329541574294,1.4333333333333333,93.33333333333333,995.5749999999999,1.7,7.5,100.0
2035-11-22 09:00:00,1.95,9.966666666666667,58.83329571956082,1.1666666666666667,94.5,996.7916666666666,1.0999999999999999,10.833333333333334,100.0
2035-11-22 10:00:00,1.7333333333333334,10.299999999999999,56.16698379904097,0.9500000000000001,94.66666666666667,998.0166666666668,1.9,24.0,100.0
2035-11-22 11:00:00,1.95,11.383333333333333,56.33341420409006,0.9333333333333332,93.0,999.2249999999999,1.4,31.666666666666668,100.0
2035-11-22 12:00:00,2.6,10.049999999999999,51.166577328584715,0.26666666666666666,85.0,1000.5666666666666,0.2,73.83333333333333,96.66666666666667
2035-11-22 13:00:00,2.883333333333333,10.466666666666667,48.166534998405794,-0.39999999999999997,79.0,1001.6666666666665,0.0,61.5,71.66666666666667
2035-11-22 14:00:00,2.85,10.299999999999999,43.33305871440411,-0.7833333333333333,77.0,1003.1,0.0,13.5,85.0
2035-11-22 15:00:00,2.766666666666666,10.466666666666667,40.50020313499688,-0.9833333333333334,76.33333333333333,1004.5416666666669,0.0,0.5,90.0
2035-11-22 16:00:00,2.3333333333333335,10.883333333333333,37.83326187346812,-2.016666666666667,73.0,1005.9833333333332,0.0,0.0,96.66666666666667
2035-11-22 17:00:00,1.883333333333333,11.300000000000002,33.0,-2.8333333333333335,71.0,1007.6833333333334,0.0,0.0,100.0
2035-11-22 18:00:00,1.7500000000000002,11.049999999999999,35.832347162432114,-3.1166666666666667,70.33333333333333,1008.4833333333332,0.0,0.0,100.0
2035-11-22 19:00:00,1.7000000000000002,10.049999999999999,40.16660271121719,-3.033333333333333,71.0,1009.4416666666667,0.0,0.0,95.0
2035-11-22 20:00:00,1.0666666666666667,8.683333333333332,45.503049500741,-2.866666666666667,75.0,1010.4083333333333,0.0,0.0,59.166666666666664
2035-11-22 21:00:00,0.7333333333333334,8.15,26.419833868112878,-3.0500000000000003,76.0,1011.5083333333333,0.0,0.0,50.833333333333336
2035-11-22 22:00:00,0.13333333333333333,7.533333333333334,16.332567385433567,-3.433333333333333,76.66666666666667,1012.0583333333334,0.0,0.0,10.0
2035-11-22 23:00:00,-0.10000000000000002,8.416666666666666,12.833405751378972,-3.733333333333333,76.33333333333333,1012.8333333333331,0.0,0.0,0.0
2035-11-23 00:00:00,-0.9166666666666666,4.266666666666667,250.33429630403225,-3.3833333333333333,83.33333333333333,1004.0,0.0,0.0,5.0
2035-11-23 01:00:00,-0.75,6.016666666666667,253.1667296785465,-3.2833333333333337,83.0,1004.7416666666667,0.0,0.0,0.0
2035-11-23 02:00:00,-0.3666666666666667,6.616666666666667,257.9998984170205,-2.3833333333333333,86.16666666666667,1005.2749999999997,0.0,0.0,0.0
2035-11-23 03:00:00,0.06666666666666665,6.866666666666667,257.33329571956085,-1.7000000000000002,88.33333333333333,1006.0333333333333,0.0,0.0,0.0
2035-11-23 04:00:00,0.8833333333333333,6.7,262.33326185799706,-1.3499999999999999,85.5,1006.8250000000002,0.0,0.0,0.0
2035-11-23 05:00:00,0.9833333333333334,6.783333333333334,258.6667212146602,-1.116666666666667,86.0,1007.7583333333332,0.0,0.0,0.0
2035-11-23 06:00:00,0.9500000000000001,6.95,252.833202556175,-1.1499999999999997,85.83333333333333,1008.6749999999998,0.0,0.0,0.0
2035-11-23 07:00:00,1.366666666666667,6.533333333333334,258.66670428043915,-0.8333333333333334,85.33333333333333,1009.4499999999999,0.0,24.0,0.0
2035-11-23 08:00:00,1.8333333333333333,7.033333333333334,257.33341420409005,-0.8666666666666667,82.33333333333333,1010.3166666666667,0.1,106.33333333333333,0.0
2035-11-23 09:00:00,2.9333333333333336,6.45,256.0004570537241,-0.3833333333333333,78.83333333333333,1011.1500000000001,0.0,151.5,0.0
2035-11-23 10:00:00,3.8333333333333335,6.95,255.8324490515186,0.19999999999999998,77.33333333333333,1011.7833333333334,0.0,204.83333333333334,0.0
2035-11-23 11:00:00,4.183333333333333,7.116666666666667,255.6646532601383,-0.05000000000000001,74.0,1012.4083333333333,0.0,181.16666666666666,0.0
2035-11-23 12:00:00,4.183333333333334,7.033333333333334,252.32910460372082,0.15,75.16666666666667,1012.6749999999997,0.0,166.83333333333334,0.0
2035-11-23 13:00:00,4.266666666666667,6.95,242.00060957521572,0.7166666666666668,77.83333333333333,1012.7499999999999,0.0,136.33333333333334,0.0
2035-11-23 14:00:00,4.033333333333333,6.366666666666667,237.0001523667263,1.3666666666666665,82.66666666666667,1012.8916666666665,0.0,34.333333333333336,0.0
2035-11-23 15:00:00,3.466666666666667,4.533333333333333,234.51101857058785,1.5666666666666664,87.33333333333333,1013.0083333333336,0.0,0.0,24.166666666666668
2035-11-23 16:00:00,3.766666666666667,4.3500000000000005,212.66174456755448,1.9833333333333334,88.16666666666667,1012.8333333333334,0.0,0.0,95.0
2035-11-23 17:00:00,4.366666666666667,5.75,205.16653499840578,2.6166666666666667,88.5,1012.5166666666668,0.1,0.0,91.66666666666667
2035-11-23 18:00:00,4.383333333333334,7.116666666666667,204.99999999999997,2.316666666666667,86.5,1012.1333333333332,0.0,0.0,80.83333333333333
2035-11-23 19:00:00,4.766666666666667,7.033333333333334,195.66667042747102,2.433333333333333,84.83333333333333,1011.4250000000001,0.0,0.0,80.83333333333333
2035-11-23 20:00:00,5.133333333333334,7.616666666666667,189.99964435118557,1.8333333333333333,79.33333333333333,1010.8000000000001,0.0,0.0,93.33333333333333
2035-11-23 21:00:00,4.683333333333334,7.45,188.5001015520284,2.4499999999999997,85.66666666666667,1010.1833333333334,0.6,0.0,100.0
2035-11-23 22:00:00,4.1499999999999995,7.366666666666667,179.32177577965567,2.766666666666666,90.66666666666667,1009.1916666666666,1.4,0.0,100.0
2035-11-23 23:00:00,4.1000000000000005,8.583333333333334,169.5001778289435,2.9499999999999997,92.33333333333333,1008.35,1.3,0.0,100.0
2035-11-24 00:00:00,4.916666666666667,10.216666666666667,295.5,-1.1666666666666667,64.66666666666667,993.25,0.0,0.0,18.333333333333332
2035-11-24 01:00:00,4.733333333333333,10.216666666666667,296.0005078219939,-1.2166666666666668,65.33333333333333,993.3249999999999,0.0,0.0,3.3333333333333335
2035-11-24 02:00:00,4.216666666666667,8.933333333333332,297.3333972733086,-0.8166666666666665,70.0,993.6916666666666,0.0,0.0,47.5
2035-11-24 03:00:00,4.4,7.800000000000001,300.83312552461905,-2.8333333333333335,59.333333333333336,994.0500000000001,0.0,0.0,16.666666666666668
2035-11-24 04:00:00,4.166666666666667,7.2,291.8333634220596,-1.2666666666666666,67.83333333333333,994.1333333333332,0.0,0.0,30.833333333333332
2035-11-24 05:00:00,3.5999999999999996,6.533333333333334,287.16660272153433,-1.3499999999999999,70.0,993.9000000000001,0.0,0.0,1.6666666666666667
2035-11-24 06:00:00,3.5833333333333335,4.6000000000000005,274.1682640816562,-1.4666666666666668,69.5,993.6416666666665,0.0,0.0,1.6666666666666667
2035-11-24 07:00:00,4.066666666666666,5.650000000000001,270.5,-0.5166666666666666,72.0,993.0166666666665,0.0,10.333333333333334,74.16666666666667
2035-11-24 08:00:00,4.3500000000000005,7.566666666666667,274.83404119714896,0.13333333333333333,74.16666666666667,992.3833333333333,0.0,41.0,91.66666666666667
2035-11-24 09:00:00,4.666666666666667,8.15,277.83367665249716,-0.4166666666666667,69.5,991.6750000000001,0.2,125.0,74.16666666666667
2035-11-24 10:00:00,5.083333333333333,8.316666666666668,288.16518027816994,-0.4666666666666666,67.66666666666667,990.9166666666666,0.0,242.5,43.333333333333336
2035-11-24 11:00:00,5.5,7.783333333333334,287.4999238340446,0.2833333333333333,69.0,990.4583333333334,0.0,182.66666666666666,85.0
2035-11-24 12:00:00,4.999999999999999,6.95,332.44600472146374,-0.39999999999999997,68.66666666666667,990.4333333333333,0.0,48.333333333333336,77.5
2035-11-24 13:00:00,4.016666666666667,3.6,0.1848267436950337,0.6833333333333332,79.16666666666667,991.0666666666667,0.5,34.166666666666664,91.66666666666667
2035-11-24 14:00:00,3.483333333333333,2.766666666666667,340.70680306023286,0.26666666666666666,79.33333333333333,991.5333333333334,0.0,9.5,86.66666666666667
2035-11-24 15:00:00,2.75,4.016666666666667,322.83325339368133,-0.45,79.5,992.4416666666667,0.0,0.3333333333333333,4.166666666666667
2035-11-24 16:00:00,2.4,5.116666666666666,332.5,-1.4166666666666667,75.66666666666667,993.7333333333332,0.0,0.0,3.3333333333333335
2035-11-24 17:00:00,2.4,8.416666666666668,342.6792780079185,-3.016666666666667,67.16666666666667,994.9250000000001,0.0,0.0,6.666666666666667
2035-11-24 18:00:00,2.266666666666667,9.35,343.39414006137963,-3.716666666666667,64.66666666666667,995.9833333333335,0.0,0.0,1.6666666666666667
2035-11-24 19:00:00,1.883333333333333,10.033333333333333,344.71316053243095,-3.2166666666666663,69.16666666666667,996.9333333333334,0.0,0.0,38.333333333333336
2035-11-24 20:00:00,1.7333333333333332,8.583333333333334,341.16840267530307,-3.2500000000000004,69.33333333333333,997.6666666666666,0.0,0.0,66.66666666666667
2035-11-24 21:00:00,2.2,10.450000000000001,350.1700274148257,-3.5,65.83333333333333,998.4333333333333,0.0,0.0,93.33333333333333
2035-11-24 22:00:00,2.1833333333333336,7.483333333333334,329.1292172481,-3.6333333333333333,65.16666666666667,999.0666666666667,0.0,0.0,77.5
2035-11-24 23:00:00,2.0833333333333335,5.3999999999999995,326.0002542934799,-3.2833333333333337,67.5,999.4727272727273,0.0,0.0,14.166666666666666
2035-11-25 00:00:00,2.983333333333333,2.766666666666667,47.83321950200771,1.0333333333333332,87.0,1015.9000000000002,0.0,0.0,100.0
2035-11-25 01:00:00,3.2500000000000004,2.85,65.26898844779598,1.3833333333333335,87.66666666666667,1015.6333333333332,0.0,0.0,95.0
2035-11-25 02:00:00,3.3666666666666667,3.516666666666667,74.0262249193259,1.6499999999999997,88.33333333333333,1015.4666666666668,0.0,0.0,100.0
2035-11-25 03:00:00,3.066666666666667,3.766666666666667,57.99358893186304,1.4666666666666666,89.16666666666667,1015.4666666666668,0.0,0.0,100.0
2035-11-25 04:00:00,2.9,3.6,60.99994922398538,1.2166666666666668,88.66666666666667,1015.3833333333333,0.0,0.0,100.0
2035-11-25 05:00:00,2.983333333333333,3.9333333333333336,65.00005079664496,1.7,91.5,1015.4250000000002,0.0,0.0,100.0
2035-11-25 06:00:00,3.1999999999999997,4.3500000000000005,66.66744952379877,1.7666666666666666,90.5,1015.6833333333334,0.0,0.0,100.0
2035-11-25 07:00:00,3.1666666666666665,4.516666666666667,55.00045789031487,1.4333333333333333,88.33333333333333,1016.1666666666666,0.0,2.0,100.0
2035-11-25 08:00:00,3.1,4.516666666666667,56.66672121466018,0.9499999999999998,85.5,1016.5416666666669,0.0,22.0,100.0
2035-11-25 09:00:00,3.183333333333333,4.3500000000000005,56.83332110993152,0.8500000000000001,84.5,1016.8083333333333,0.0,49.166666666666664,100.0
2035-11-25 10:00:00,3.4,4.8500000000000005,49.33038129977466,0.75,82.83333333333333,1016.7166666666666,0.0,80.0,100.0
2035-11-25 11:00:00,3.6,4.766666666666667,48.33341420409006,0.8000000000000002,81.83333333333333,1016.7333333333332,0.0,81.33333333333333,90.0
2035-11-25 12:00:00,3.8000000000000003,4.3500000000000005,48.16717831481159,0.9333333333333332,81.66666666666667,1016.775,0.0,60.833333333333336,90.0
2035-11-25 13:00:00,4.016666666666667,4.8500000000000005,53.00121958397974,0.6166666666666667,78.5,1016.7666666666665,0.0,38.333333333333336,100.0
2035-11-25 14:00:00,4.0,4.433333333333334,56.17998371793871,-0.06666666666666667,75.0,1016.8249999999999,0.0,14.166666666666666,100.0
2035-11-25 15:00:00,3.483333333333334,5.316666666666667,46.00005077601461,-0.03333333333333333,78.16666666666667,1017.2416666666667,0.0,0.5,90.0
2035-11-25 16:00:00,2.8833333333333333,6.116666666666667,47.50000000000001,-0.06666666666666667,80.83333333333333,1017.5000000000001,0.0,0.0,44.166666666666664
2035-11-25 17:00:00,2.566666666666667,5.5,54.16670459025349,0.13333333333333333,84.0,1017.65,0.0,0.0,0.0
2035-11-25 18:00:00,2.4499999999999997,5.3999999999999995,59.83357523813378,0.06666666666666667,84.16666666666667,1018.0083333333336,0.0,0.0,0.0
2035-11-25 19:00:00,2.0000000000000004,5.6000000000000005,59.83333803684536,-0.35000000000000003,84.5,1018.2583333333332,0.0,0.0,0.0
2035-11-25 20:00:00,1.45,5.316666666666666,59.5,-0.7333333333333334,85.5,1018.3833333333333,0.0,0.0,0.0
2035-11-25 21:00:00,1.1166666666666667,4.116666666666666,63.0,-0.7833333333333333,87.0,1018.5749999999998,0.0,0.0,0.0
2035-11-25 22:00:00,0.5333333333333333,3.766666666666667,64.83055819989039,-0.8333333333333334,90.33333333333333,1018.4500000000002,0.0,0.0,0.0
2035-11-25 23:00:00,0.31666666666666665,3.516666666666667,60.33329571956083,-1.1166666666666665,90.0,1018.2583333333333,0.0,0.0,0.0
2035-11-26 00:00:00,6.25,2.3333333333333335,163.6892162397665,5.366666666666667,94.0,1021.8166666666666,0.0,0.0,100.0
2035-11-26 01:00:00,6.25,2.85,143.00137269491856,5.25,93.33333333333333,1022.1749999999998,0.0,0.0,100.0
2035-11-26 02:00:00,6.366666666666667,3.016666666666667,138.33321105275488,5.116666666666667,91.83333333333333,1022.6249999999999,0.0,0.0,100.0
2035-11-26 03:00:00,6.266666666666667,2.9333333333333336,154.49969382370213,4.966666666666666,91.33333333333333,1023.0833333333334,0.0,0.0,100.0
2035-11-26 04:00:00,6.616666666666667,3.266666666666667,148.5016029023592,4.5,86.0,1023.5750000000002,0.0,0.0,100.0
2035-11-26 05:00:00,6.483333333333333,3.1,130.84271152403926,4.716666666666666,88.33333333333333,1024.1999999999998,0.26,0.0,100.0
2035-11-26 06:00:00,6.633333333333333,3.1,123.8338376765061,5.133333333333333,90.33333333333333,1024.5833333333335,0.0,0.0,100.0
2035-11-26 07:00:00,6.800000000000001,3.266666666666667,136.16592397008273,5.016666666666667,88.33333333333333,1025.2333333333333,0.0,6.333333333333333,100.0
2035-11-26 08:00:00,7.183333333333334,3.266666666666667,154.20076922832402,5.1499999999999995,86.83333333333333,1025.7166666666665,0.0,31.333333333333332,100.0
2035-11-26 09:00:00,7.716666666666666,3.266666666666667,170.16829076638325,5.633333333333333,86.66666666666667,1026.2166666666665,0.0,58.333333333333336,100.0
2035-11-26 10:00:00,8.1,3.4333333333333336,174.9993899288631,5.866666666666667,85.83333333333333,1026.6666666666667,0.0,65.0,100.0
2035-11-26 11:00:00,8.316666666666666,2.9333333333333336,168.87624252063878,6.516666666666666,88.33333333333333,1026.8083333333334,0.0,87.16666666666667,95.0
2035-11-26 12:00:00,8.65,2.6833333333333336,172.32731596982183,6.433333333333334,86.0,1026.875,0.0,74.66666666666667,90.0
2035-11-26 13:00:00,8.416666666666666,1.5166666666666666,189.0997420594321,5.8999999999999995,84.16666666666667,1027.0083333333334,0.0,74.66666666666667,80.0
2035-11-26 14:00:00,7.8500000000000005,1.0,191.69572645663973,6.1499999999999995,89.0,1027.0166666666669,0.0,17.0,93.33333333333333
2035-11-26 15:00:00,7.633333333333333,1.5333333333333332,188.07945801704864,6.433333333333334,92.16666666666667,1027.2916666666667,0.0,0.3333333333333333,78.33333333333333
2035-11-26 16:00:00,7.766666666666667,2.0666666666666664,204.0022877078239,6.533333333333332,92.0,1027.5000000000002,0.0,0.0,95.0
2035-11-26 17:00:00,7.6000000000000005,2.35,211.00687185049247,6.550000000000001,93.0,1027.7833333333333,0.0,0.0,100.0
2035-11-26 18:00:00,7.449999999999999,1.8999999999999997,203.19150304605867,6.666666666666667,95.0,1027.725,0.0,0.0,100.0
2035-11-26 19:00:00,7.483333333333333,2.183333333333333,191.50297335053935,6.966666666666666,96.66666666666667,1027.583333333333,0.0,0.0,100.0
2035-11-26 20:00:00,7.6000000000000005,2.433333333333333,195.85025321639353,6.883333333333333,95.16666666666667,1027.7166666666667,0.0,0.0,100.0
2035-11-26 21:00:00,7.6000000000000005,2.433333333333333,213.0007619496412,6.766666666666666,94.66666666666667,1027.825,0.0,0.0,100.0
2035-11-26 22:00:00,7.283333333333332,2.766666666666667,200.32616742366267,6.483333333333333,94.66666666666667,1027.8333333333333,0.0,,100.0
2035-11-26 23:00:00,7.083333333333333,2.6,205.00539888810192,6.366666666666667,95.33333333333333,1027.825,0.0,0.0,100.0
